dt,1.1902358532,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.24413609505,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.09335589409,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.34664702415,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.22358107567,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.01255297661,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.39625096321,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.16119813919,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.09322690964,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.04906105995,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.13051795959,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.19379401207,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.19986701012,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.5208978653,J_ar,2,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.09098219872,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.29606199265,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.15594887733,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.06483197212,J_ar,4,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.43258905411,J_ar,2,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.43500304222,J_ar,3,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.12417697906,J_ar,2,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.24014592171,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.13916301727,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.20013809204,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.62912082672,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.26114201546,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.36471509933,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.37963294983,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.31632804871,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.01224207878,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.16117882729,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.00073504448,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.21091198921,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.33338904381,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.30902791023,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.10710811615,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.19442892075,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.09992218018,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.06429195404,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.66389989853,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.42132401466,J_ar,2,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.03134012222,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.02610397339,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.26467990875,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.21353697777,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.15623211861,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.38993692398,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.63823008537,J_ar,2,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.13644599915,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.34431886673,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.19643306732,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.21853399277,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.1706700325,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.28855991364,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.07560610771,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.34056591988,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.17410492897,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.04127216339,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.0370118618,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
