dt,1.21878194809,J_ar,2,J_se,37,J_ds,2,J_ss,1,J_ms,2
dt,1.28992891312,J_ar,1,J_se,39,J_ds,2,J_ss,2,J_ms,2
dt,1.42464399338,J_ar,2,J_se,42,J_ds,2,J_ss,2,J_ms,2
dt,1.87222099304,J_ar,3,J_se,57,J_ds,2,J_ss,2,J_ms,2
dt,1.20779013634,J_ar,1,J_se,35,J_ds,1,J_ss,1,J_ms,1
dt,1.42316889763,J_ar,1,J_se,44,J_ds,1,J_ss,2,J_ms,1
dt,1.37807011604,J_ar,1,J_se,41,J_ds,1,J_ss,2,J_ms,1
dt,1.44341897964,J_ar,1,J_se,43,J_ds,1,J_ss,2,J_ms,1
dt,1.20371603966,J_ar,1,J_se,36,J_ds,1,J_ss,1,J_ms,1
dt,1.37099003792,J_ar,2,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.20252490044,J_ar,2,J_se,36,J_ds,2,J_ss,2,J_ms,2
dt,1.39164590836,J_ar,1,J_se,42,J_ds,2,J_ss,2,J_ms,2
dt,1.63113498688,J_ar,2,J_se,49,J_ds,2,J_ss,2,J_ms,2
dt,1.1756310463,J_ar,2,J_se,35,J_ds,2,J_ss,1,J_ms,2
dt,1.15527009964,J_ar,3,J_se,35,J_ds,2,J_ss,2,J_ms,2
dt,1.52864789963,J_ar,1,J_se,45,J_ds,2,J_ss,2,J_ms,2
dt,1.38851308823,J_ar,3,J_se,42,J_ds,2,J_ss,2,J_ms,2
dt,2.05574798584,J_ar,2,J_se,62,J_ds,2,J_ss,2,J_ms,2
dt,1.25641989708,J_ar,2,J_se,38,J_ds,2,J_ss,2,J_ms,2
dt,1.22560715675,J_ar,2,J_se,36,J_ds,2,J_ss,1,J_ms,2
dt,1.26911592484,J_ar,2,J_se,38,J_ds,2,J_ss,2,J_ms,2
dt,1.43416309357,J_ar,2,J_se,44,J_ds,2,J_ss,2,J_ms,2
dt,1.98893284798,J_ar,1,J_se,59,J_ds,2,J_ss,2,J_ms,2
dt,2.40996599197,J_ar,2,J_se,72,J_ds,2,J_ss,2,J_ms,2
dt,1.27081108093,J_ar,2,J_se,39,J_ds,1,J_ss,2,J_ms,1
dt,1.1529109478,J_ar,0,J_se,34,J_ds,1,J_ss,1,J_ms,1
dt,1.36599993706,J_ar,3,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.39537215233,J_ar,1,J_se,42,J_ds,2,J_ss,2,J_ms,2
dt,1.45508003235,J_ar,3,J_se,44,J_ds,2,J_ss,1,J_ms,2
dt,2.06123685837,J_ar,2,J_se,62,J_ds,2,J_ss,2,J_ms,2
dt,1.55018496513,J_ar,2,J_se,46,J_ds,2,J_ss,2,J_ms,2
dt,1.37291502953,J_ar,2,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.47698402405,J_ar,2,J_se,45,J_ds,2,J_ss,2,J_ms,2
dt,1.61128115654,J_ar,2,J_se,48,J_ds,2,J_ss,3,J_ms,2
dt,2.00201487541,J_ar,2,J_se,60,J_ds,2,J_ss,2,J_ms,2
dt,1.05929493904,J_ar,0,J_se,32,J_ds,1,J_ss,1,J_ms,1
dt,2.02343416214,J_ar,3,J_se,61,J_ds,2,J_ss,1,J_ms,2
dt,1.73375296593,J_ar,2,J_se,51,J_ds,2,J_ss,3,J_ms,2
dt,1.12419700623,J_ar,1,J_se,34,J_ds,2,J_ss,1,J_ms,2
